corpus	file	width	height	preset	quality	method	zen_bytes	lib_bytes	ratio
CID22-train	pexels-photo-3586798.png	512	512	Photo	25	4	16044	15322	1.047122
CID22-train	pexels-photo-3680501.png	512	512	Photo	25	4	13992	13328	1.049820
CID22-train	pexels-photo-4177747.png	512	512	Photo	25	4	28862	29268	0.986128
CID22-train	pexels-photo-4210863.png	512	512	Photo	25	4	55804	56660	0.984892
CID22-train	pexels-photo-4352249.png	512	512	Photo	25	4	15750	15296	1.029681
CID22-train	pexels-photo-4354221.png	512	512	Photo	25	4	15166	14526	1.044059
CID22-train	pexels-photo-4405455.png	512	512	Photo	25	4	14944	14706	1.016184
CID22-train	pexels-photo-4577831.png	512	512	Photo	25	4	12724	12462	1.021024
CID22-train	pexels-photo-4672246.png	512	512	Photo	25	4	8678	8192	1.059326
CID22-train	pexels-photo-6096399.png	512	512	Photo	25	4	5156	4794	1.075511
CID22-train	pexels-photo-635405.png	512	512	Photo	25	4	17180	17128	1.003036
CID22-train	pexels-photo-6635187.png	512	512	Photo	25	4	13480	13056	1.032475
CID22-train	pexels-photo-6926600.png	512	512	Photo	25	4	16994	16646	1.020906
CID22-train	pexels-photo-7078290.png	512	512	Photo	25	4	16082	15478	1.039023
CID22-train	pexels-photo-7078476.png	512	512	Photo	25	4	27958	28136	0.993674
CID22-train	pexels-photo-7114620.png	512	512	Photo	25	4	8576	8520	1.006573
CID22-train	pexels-photo-7263002.png	512	512	Photo	25	4	20816	20372	1.021795
CID22-train	pexels-photo-7266811.png	512	512	Photo	25	4	27536	27280	1.009384
CID22-train	pexels-photo-7438498.png	512	512	Photo	25	4	12598	12242	1.029080
CID22-train	pexels-photo-796526.png	512	512	Photo	25	4	12072	12034	1.003158
CID22-train	pexels-photo-951408.png	512	512	Photo	25	4	12916	12580	1.026709
CID22-train	ularapi_Semarang_City_Logo.png	512	512	Photo	25	4	12842	12336	1.041018
CID22-val	1025469.png	512	512	Photo	25	4	6674	5984	1.115307
CID22-val	1044329.png	512	512	Photo	25	4	30306	30598	0.990457
CID22-val	1189261.png	512	512	Photo	25	4	17330	16858	1.027999
CID22-val	1279330.png	512	512	Photo	25	4	11908	11524	1.033322
CID22-val	1418519.png	512	512	Photo	25	4	5926	5782	1.024905
CID22-val	1420710.png	512	512	Photo	25	4	41192	38950	1.057561
CID22-val	1475938.png	512	512	Photo	25	4	7014	6758	1.037881
CID22-val	1531677.png	512	512	Photo	25	4	29866	29694	1.005792
CID22-val	1544947.png	512	512	Photo	25	4	6928	6630	1.044947
CID22-val	159550.png	512	512	Photo	25	4	10882	10606	1.026023
CID22-val	1624487.png	512	512	Photo	25	4	16696	16870	0.989686
CID22-val	162520.png	512	512	Photo	25	4	16736	16426	1.018873
CID22-val	164595.png	512	512	Photo	25	4	16670	16178	1.030412
CID22-val	2079234.png	512	512	Photo	25	4	14286	13738	1.039889
CID22-val	2190188.png	512	512	Photo	25	4	15702	15330	1.024266
CID22-val	225228.png	512	512	Photo	25	4	11640	11370	1.023747
CID22-val	2253934.png	512	512	Photo	25	4	8154	7888	1.033722
CID22-val	2389166.png	512	512	Photo	25	4	13598	13318	1.021024
CID22-val	2670327.png	512	512	Photo	25	4	12186	12054	1.010951
CID22-val	2736139.png	512	512	Photo	25	4	18566	17832	1.041162
CID22-val	2775196.png	512	512	Photo	25	4	10380	10102	1.027519
CID22-val	2887497.png	512	512	Photo	25	4	6390	6126	1.043095
CID22-val	2936831.png	512	512	Photo	25	4	8342	8110	1.028607
CID22-val	297394.png	512	512	Photo	25	4	20788	20244	1.026872
CID22-val	3156482.png	512	512	Photo	25	4	11908	11418	1.042915
CID22-val	3316926.png	512	512	Photo	25	4	11012	10446	1.054183
CID22-val	3637739.png	512	512	Photo	25	4	9486	9108	1.041502
CID22-val	3653963.png	512	512	Photo	25	4	12290	12024	1.022122
CID22-val	373965.png	512	512	Photo	25	4	16662	16392	1.016471
CID22-val	3762075.png	512	512	Photo	25	4	10910	10640	1.025376
CID22-val	382297.png	512	512	Photo	25	4	25650	25134	1.020530
CID22-val	4215100.png	512	512	Photo	25	4	11392	11120	1.024460
CID22-val	5055743.png	512	512	Photo	25	4	10438	10062	1.037368
CID22-val	5458393.png	512	512	Photo	25	4	22826	22560	1.011791
CID22-val	6078297.png	512	512	Photo	25	4	9250	9044	1.022778
CID22-val	6292444.png	512	512	Photo	25	4	10630	10396	1.022509
CID22-val	70497.png	512	512	Photo	25	4	10924	10750	1.016186
CID22-val	7062219.png	512	512	Photo	25	4	20592	20600	0.999612
CID22-val	7552578.png	512	512	Photo	25	4	4230	3716	1.138321
CID22-val	792079.png	512	512	Photo	25	4	5852	5532	1.057845
CID22-val	844297.png	512	512	Photo	25	4	6188	5942	1.041400
CID22-train	1001682.png	512	512	Photo	25	6	13926	14192	0.981257
CID22-train	1028637.png	512	512	Photo	25	6	12258	11104	1.103927
CID22-train	1029604.png	512	512	Photo	25	6	17314	16956	1.021113
CID22-train	106399.png	512	512	Photo	25	6	10830	10642	1.017666
CID22-train	1080721.png	512	512	Photo	25	6	9398	8930	1.052408
CID22-train	1082342.png	512	512	Photo	25	6	17300	16864	1.025854
CID22-train	1089930.png	512	512	Photo	25	6	9910	9678	1.023972
CID22-train	110472.png	512	512	Photo	25	6	11072	10626	1.041973
CID22-train	1129482.png	512	512	Photo	25	6	4558	4432	1.028430
CID22-train	1130683.png	512	512	Photo	25	6	24418	24236	1.007509
CID22-train	1147124.png	512	512	Photo	25	6	20236	19488	1.038383
CID22-train	1173777.png	512	512	Photo	25	6	26402	27294	0.967319
CID22-train	1183021.png	512	512	Photo	25	6	5022	4756	1.055929
CID22-train	1200348.png	512	512	Photo	25	6	5888	5464	1.077599
CID22-train	1248582.png	512	512	Photo	25	6	16130	15916	1.013446
CID22-train	1277396.png	512	512	Photo	25	6	8674	8508	1.019511
CID22-train	1287145.png	512	512	Photo	25	6	10904	10804	1.009256
CID22-train	1292115.png	512	512	Photo	25	6	4574	4006	1.141787
CID22-train	1370704.png	512	512	Photo	25	6	14214	14236	0.998455
CID22-train	1391487.png	512	512	Photo	25	6	13204	13252	0.996378
CID22-train	1424246.png	512	512	Photo	25	6	11724	11144	1.052046
CID22-train	1428647.png	512	512	Photo	25	6	9792	9494	1.031388
CID22-train	144200.png	512	512	Photo	25	6	4394	4218	1.041726
CID22-train	144428.png	512	512	Photo	25	6	9904	9456	1.047377
CID22-train	1454613116.png	512	512	Photo	25	6	6116	5644	1.083629
CID22-train	1454804.png	512	512	Photo	25	6	5000	4506	1.109632
CID22-train	1459534.png	512	512	Photo	25	6	39500	43006	0.918476
CID22-train	146083.png	512	512	Photo	25	6	21968	21880	1.004022
CID22-train	14768480444_bc0a1b4a2e_o.png	512	512	Photo	25	6	21264	20712	1.026651
CID22-train	1484678.png	512	512	Photo	25	6	8894	8600	1.034186
CID22-train	1536017106.png	512	512	Photo	25	6	10552	10448	1.009954
CID22-train	1545529.png	512	512	Photo	25	6	6484	6012	1.078510
CID22-train	1546166.png	512	512	Photo	25	6	20356	19902	1.022812
CID22-train	1570264.png	512	512	Photo	25	6	24552	25400	0.966614
CID22-train	1583244.png	512	512	Photo	25	6	8476	8342	1.016063
CID22-train	1583339.png	512	512	Photo	25	6	11026	10952	1.006757
CID22-train	159741.png	512	512	Photo	25	6	11836	11594	1.020873
CID22-train	1599791.png	512	512	Photo	25	6	10228	9802	1.043461
CID22-train	160577.png	512	512	Photo	25	6	8670	8378	1.034853
CID22-train	1618269.png	512	512	Photo	25	6	15550	15174	1.024779
CID22-train	1624307.png	512	512	Photo	25	6	22270	22236	1.001529
CID22-train	162511.png	512	512	Photo	25	6	29692	29914	0.992579
CID22-train	164338.png	512	512	Photo	25	6	24728	25588	0.966390
CID22-train	1661950.png	512	512	Photo	25	6	14756	14540	1.014856
CID22-train	167491.png	512	512	Photo	25	6	17964	17356	1.035031
CID22-train	1687147.png	512	512	Photo	25	6	11274	10696	1.054039
CID22-train	169647.png	512	512	Photo	25	6	17252	17626	0.978781
CID22-train	1722183.png	512	512	Photo	25	6	14386	13950	1.031254
CID22-train	1796698.png	512	512	Photo	25	6	13830	13440	1.029018
CID22-train	1910225.png	512	512	Photo	25	6	7410	6800	1.089706
CID22-train	1938351.png	512	512	Photo	25	6	5258	4992	1.053285
CID22-train	1943411.png	512	512	Photo	25	6	14086	13142	1.071831
CID22-train	1963557.png	512	512	Photo	25	6	10828	10366	1.044569
CID22-train	2020432.png	512	512	Photo	25	6	3320	3114	1.066153
CID22-train	2062426.png	512	512	Photo	25	6	13598	13424	1.012962
CID22-train	207691.png	512	512	Photo	25	6	15690	15342	1.022683
CID22-train	208560.png	512	512	Photo	25	6	22834	23824	0.958445
CID22-train	209864.png	512	512	Photo	25	6	8932	8730	1.023139
CID22-train	21169144185_3f7977cb5a_o.png	512	512	Photo	25	6	16368	15858	1.032160
CID22-train	2119713.png	512	512	Photo	25	6	20670	20906	0.988711
CID22-train	2123337.png	512	512	Photo	25	6	13864	13570	1.021665
CID22-train	2127969.png	512	512	Photo	25	6	20986	21552	0.973738
CID22-train	2156881.png	512	512	Photo	25	6	7986	7644	1.044741
CID22-train	2184504.png	512	512	Photo	25	6	19454	19136	1.016618
CID22-train	2208891.png	512	512	Photo	25	6	15234	14410	1.057183
CID22-train	2232979.png	512	512	Photo	25	6	5302	5096	1.040424
CID22-train	225284.png	512	512	Photo	25	6	28478	29454	0.966864
CID22-train	2263510.png	512	512	Photo	25	6	11492	11204	1.025705
CID22-train	2272939.png	512	512	Photo	25	6	25534	25496	1.001490
CID22-train	2290070.png	512	512	Photo	25	6	9040	8432	1.072106
CID22-train	2291004.png	512	512	Photo	25	6	13020	12420	1.048309
CID22-train	2387532-srgb.png	512	512	Photo	25	6	9590	8534	1.123740
CID22-train	2387876.png	512	512	Photo	25	6	24510	25260	0.970309
CID22-train	239581.png	512	512	Photo	25	6	7532	7182	1.048733
CID22-train	2444429.png	512	512	Photo	25	6	7138	6704	1.064737
CID22-train	2471234.png	512	512	Photo	25	6	4782	4448	1.075090
CID22-train	2504911.png	512	512	Photo	25	6	24628	24300	1.013498
CID22-train	2581922.png	512	512	Photo	25	6	9042	8926	1.012996
CID22-train	258947.png	512	512	Photo	25	6	13752	12858	1.069529
CID22-train	2599868.png	512	512	Photo	25	6	8282	7860	1.053690
CID22-train	2600340.png	512	512	Photo	25	6	11812	12026	0.982205
CID22-train	26103251787_d8635e260d_o.png	512	512	Photo	25	6	13680	13014	1.051176
CID22-train	261045.png	512	512	Photo	25	6	10488	10216	1.026625
CID22-train	262780.png	512	512	Photo	25	6	13904	13554	1.025823
CID22-train	2666598.png	512	512	Photo	25	6	21826	21966	0.993627
CID22-train	2693208.png	512	512	Photo	25	6	23050	22336	1.031966
CID22-train	2693212.png	512	512	Photo	25	6	18966	18774	1.010227
CID22-train	271619.png	512	512	Photo	25	6	4060	3834	1.058946
CID22-train	271624.png	512	512	Photo	25	6	6398	6110	1.047136
CID22-train	2738653.png	512	512	Photo	25	6	21216	21664	0.979321
CID22-train	2866385.png	512	512	Photo	25	6	10396	10448	0.995023
CID22-train	3004909.png	512	512	Photo	25	6	12886	12168	1.059007
CID22-train	3044702.png	512	512	Photo	25	6	12966	12516	1.035954
CID22-train	3214023.png	512	512	Photo	25	6	13104	12688	1.032787
CID22-train	3311574.png	512	512	Photo	25	6	8766	8534	1.027185
CID22-train	3315291.png	512	512	Photo	25	6	8196	7896	1.037994
CID22-train	33162.png	512	512	Photo	25	6	24348	24266	1.003379
CID22-train	3316926_opo25u.png	512	512	Photo	25	6	6090	5834	1.043881
CID22-train	3330118.png	512	512	Photo	25	6	4172	3926	1.062659
CID22-train	333963.png	512	512	Photo	25	6	21300	21190	1.005191
CID22-train	3363331.png	512	512	Photo	25	6	10656	10462	1.018543
CID22-train	3396657.png	512	512	Photo	25	6	15310	15196	1.007502
CID22-train	3493730.png	512	512	Photo	25	6	12408	12190	1.017884
CID22-train	3534924.png	512	512	Photo	25	6	5830	5682	1.026047
CID22-train	3571065.png	512	512	Photo	25	6	60182	61720	0.975081
CID22-train	3584430.png	512	512	Photo	25	6	4768	4506	1.058145
CID22-train	35875869841_0b10e41e57_o.png	512	512	Photo	25	6	12182	11504	1.058936
CID22-train	3616956.png	512	512	Photo	25	6	7512	7350	1.022041
CID22-train	3623285.png	512	512	Photo	25	6	10148	9496	1.068660
CID22-train	3705529.png	512	512	Photo	25	6	11110	10680	1.040262
CID22-train	3779187.png	512	512	Photo	25	6	34594	36848	0.938830
CID22-train	3779828.png	512	512	Photo	25	6	25280	25688	0.984117
CID22-train	3794859.png	512	512	Photo	25	6	14000	13916	1.006036
CID22-train	3836671.png	512	512	Photo	25	6	7762	7482	1.037423
CID22-train	3952034.png	512	512	Photo	25	6	10022	9534	1.051185
CID22-train	3DPieChart.png	512	512	Photo	25	6	7884	7308	1.078818
CID22-train	4099238.png	512	512	Photo	25	6	20354	20154	1.009924
CID22-train	45258.png	512	512	Photo	25	6	9804	9156	1.070773
CID22-train	459728.png	512	512	Photo	25	6	14350	13880	1.033862
CID22-train	4666751.png	512	512	Photo	25	6	7952	7590	1.047694
CID22-train	4843579.png	512	512	Photo	25	6	21928	21706	1.010228
CID22-train	4934193.png	512	512	Photo	25	6	8666	8382	1.033882
CID22-train	5097354.png	512	512	Photo	25	6	6176	5762	1.071850
CID22-train	5146462.png	512	512	Photo	25	6	13916	13702	1.015618
CID22-train	5184684.png	512	512	Photo	25	6	10690	10370	1.030858
CID22-train	5212582.png	512	512	Photo	25	6	2636	2478	1.063761
CID22-train	53435.png	512	512	Photo	25	6	21790	22020	0.989555
CID22-train	5398956.png	512	512	Photo	25	6	4662	4412	1.056664
CID22-train	551991.png	512	512	Photo	25	6	11172	11224	0.995367
CID22-train	5617414.png	512	512	Photo	25	6	12828	12372	1.036857
CID22-train	5739122.png	512	512	Photo	25	6	17050	16414	1.038747
CID22-train	580612.png	512	512	Photo	25	6	14244	13898	1.024896
CID22-train	5894435.png	512	512	Photo	25	6	8334	7996	1.042271
CID22-train	60003.png	512	512	Photo	25	6	10418	9928	1.049355
CID22-train	631292.png	512	512	Photo	25	6	14386	14382	1.000278
CID22-train	631317.png	512	512	Photo	25	6	21880	21888	0.999635
CID22-train	64271.png	512	512	Photo	25	6	6044	5826	1.037418
CID22-train	670530.png	512	512	Photo	25	6	5340	5092	1.048704
CID22-train	67216.png	512	512	Photo	25	6	18646	18462	1.009966
CID22-train	675951.png	512	512	Photo	25	6	12600	12222	1.030928
CID22-train	6763758.png	512	512	Photo	25	6	13388	12906	1.037347
CID22-train	7062177.png	512	512	Photo	25	6	17878	17136	1.043301
CID22-train	7062197.png	512	512	Photo	25	6	12824	12206	1.050631
CID22-train	7062227.png	512	512	Photo	25	6	11630	11276	1.031394
CID22-train	708587.png	512	512	Photo	25	6	11370	10940	1.039305
CID22-train	7195294.png	512	512	Photo	25	6	8470	8306	1.019745
CID22-train	7218572.png	512	512	Photo	25	6	8534	8166	1.045065
CID22-train	7233401.png	512	512	Photo	25	6	5528	5062	1.092058
CID22-train	7256805.png	512	512	Photo	25	6	5836	5334	1.094113
CID22-train	7280783.png	512	512	Photo	25	6	14020	13906	1.008198
CID22-train	7394483.png	512	512	Photo	25	6	6994	6668	1.048890
CID22-train	8442861.png	512	512	Photo	25	6	2492	2320	1.074138
CID22-train	861443.png	512	512	Photo	25	6	2516	2372	1.060708
CID22-train	962312.png	512	512	Photo	25	6	16110	16154	0.997276
CID22-train	Abstract-Art-1.png	512	512	Photo	25	6	6210	5214	1.191024
CID22-train	AgilityCourseElements.png	512	512	Photo	25	6	6438	5234	1.230034
CID22-train	Beam-Space-Processing.png	512	512	Photo	25	6	4424	4162	1.062951
CID22-train	Boxplot.png	512	512	Photo	25	6	7494	7002	1.070266
CID22-train	EPICA Delta D Plot.png	512	512	Photo	25	6	12008	10960	1.095620
CID22-train	Lungs-Cross-Section-Illustration.png	512	512	Photo	25	6	12982	12522	1.036735
CID22-train	No-interference.png	512	512	Photo	25	6	6692	5726	1.168704
CID22-train	Performance-Graph.png	512	512	Photo	25	6	4372	4310	1.014385
CID22-train	StockQuoteGraph-20120521.png	512	512	Photo	25	6	6816	6672	1.021583
CID22-train	Temperament-pie-chart-according-to-Eysenck.png	512	512	Photo	25	6	16232	15820	1.026043
CID22-train	Verkehrstote Deutschland 1953-2012.png	512	512	Photo	25	6	7910	7616	1.038603
CID22-train	adriankierman-report-page.png	512	512	Photo	25	6	14602	14250	1.024702
CID22-train	akfcrc022.png	512	512	Photo	25	6	9962	9150	1.088743
CID22-train	klepas-Gentle-giants-of-the-sea-3.png	512	512	Photo	25	6	13978	13124	1.065072
CID22-train	newplot (1).png	512	512	Photo	25	6	4086	3634	1.124381
CID22-train	newplot.png	512	512	Photo	25	6	4520	3456	1.307870
CID22-train	nicubunu_Game_baddie_Policeman.png	512	512	Photo	25	6	4630	3986	1.161565
CID22-train	pexels-photo-1029599.png	512	512	Photo	25	6	25186	26310	0.957279
CID22-train	pexels-photo-1075776.png	512	512	Photo	25	6	20892	20794	1.004713
CID22-train	pexels-photo-1130297.png	512	512	Photo	25	6	23336	22406	1.041507
CID22-train	pexels-photo-1544724.png	512	512	Photo	25	6	19516	18932	1.030847
CID22-train	pexels-photo-1933873.png	512	512	Photo	25	6	11982	11846	1.011481
CID22-train	pexels-photo-2598024.png	512	512	Photo	25	6	6918	6648	1.040614
CID22-train	pexels-photo-2686358.png	512	512	Photo	25	6	21726	21556	1.007886
CID22-train	pexels-photo-2802032.png	512	512	Photo	25	6	15292	14754	1.036465
CID22-train	pexels-photo-2811087.png	512	512	Photo	25	6	10028	9652	1.038956
CID22-train	pexels-photo-2846602.png	512	512	Photo	25	6	10108	9748	1.036931
CID22-train	pexels-photo-2908983.png	512	512	Photo	25	6	5000	4450	1.123596
CID22-train	pexels-photo-3155588.png	512	512	Photo	25	6	8636	8352	1.034004
CID22-train	pexels-photo-3193731.png	512	512	Photo	25	6	12568	12254	1.025624
CID22-train	pexels-photo-3214683.png	512	512	Photo	25	6	8288	8006	1.035224
CID22-train	pexels-photo-3289880.png	512	512	Photo	25	6	4112	3814	1.078133
CID22-train	pexels-photo-3568544.png	512	512	Photo	25	6	7112	6920	1.027746
CID22-train	pexels-photo-3586798.png	512	512	Photo	25	6	14788	14292	1.034705
CID22-train	pexels-photo-3680501.png	512	512	Photo	25	6	11786	11498	1.025048
CID22-train	pexels-photo-4177747.png	512	512	Photo	25	6	26732	27030	0.988975
CID22-train	pexels-photo-4210863.png	512	512	Photo	25	6	52084	53358	0.976124
CID22-train	pexels-photo-4352249.png	512	512	Photo	25	6	15022	14710	1.021210
CID22-train	pexels-photo-4354221.png	512	512	Photo	25	6	14590	13788	1.058167
CID22-train	pexels-photo-4405455.png	512	512	Photo	25	6	14374	14018	1.025396
CID22-train	pexels-photo-4577831.png	512	512	Photo	25	6	11898	11830	1.005748
CID22-train	pexels-photo-4672246.png	512	512	Photo	25	6	8484	7868	1.078292
CID22-train	pexels-photo-6096399.png	512	512	Photo	25	6	4968	4476	1.109920
CID22-train	pexels-photo-635405.png	512	512	Photo	25	6	17028	16770	1.015385
CID22-train	pexels-photo-6635187.png	512	512	Photo	25	6	12774	12446	1.026354
CID22-train	pexels-photo-6926600.png	512	512	Photo	25	6	15458	15478	0.998708
CID22-train	pexels-photo-7078290.png	512	512	Photo	25	6	14480	14620	0.990424
CID22-train	pexels-photo-7078476.png	512	512	Photo	25	6	26148	26400	0.990455
CID22-train	pexels-photo-7114620.png	512	512	Photo	25	6	8564	8328	1.028338
CID22-train	pexels-photo-7263002.png	512	512	Photo	25	6	20008	19562	1.022799
CID22-train	pexels-photo-7266811.png	512	512	Photo	25	6	25770	25792	0.999147
CID22-train	pexels-photo-7438498.png	512	512	Photo	25	6	11784	11482	1.026302
CID22-train	pexels-photo-796526.png	512	512	Photo	25	6	11456	11520	0.994444
CID22-train	pexels-photo-951408.png	512	512	Photo	25	6	12352	12002	1.029162
CID22-train	ularapi_Semarang_City_Logo.png	512	512	Photo	25	6	12086	11726	1.030701
CID22-val	1025469.png	512	512	Photo	25	6	6508	5556	1.171346
CID22-val	1044329.png	512	512	Photo	25	6	28166	28656	0.982901
CID22-val	1189261.png	512	512	Photo	25	6	16442	16040	1.025062
CID22-val	1279330.png	512	512	Photo	25	6	11804	11258	1.048499
CID22-val	1418519.png	512	512	Photo	25	6	5772	5554	1.039251
CID22-val	1420710.png	512	512	Photo	25	6	35446	36170	0.979983
CID22-val	1475938.png	512	512	Photo	25	6	6672	6274	1.063436
CID22-val	1531677.png	512	512	Photo	25	6	27586	27576	1.000363
CID22-val	1544947.png	512	512	Photo	25	6	6676	6386	1.045412
CID22-val	159550.png	512	512	Photo	25	6	10520	10172	1.034212
CID22-val	1624487.png	512	512	Photo	25	6	16230	16184	1.002842
CID22-val	162520.png	512	512	Photo	25	6	15690	15602	1.005640
CID22-val	164595.png	512	512	Photo	25	6	15804	15416	1.025169
CID22-val	2079234.png	512	512	Photo	25	6	13362	12806	1.043417
CID22-val	2190188.png	512	512	Photo	25	6	15162	14876	1.019226
CID22-val	225228.png	512	512	Photo	25	6	11426	11020	1.036842
CID22-val	2253934.png	512	512	Photo	25	6	7706	7412	1.039665
CID22-val	2389166.png	512	512	Photo	25	6	12662	12400	1.021129
CID22-val	2670327.png	512	512	Photo	25	6	11846	11530	1.027407
CID22-val	2736139.png	512	512	Photo	25	6	17428	16862	1.033567
CID22-val	2775196.png	512	512	Photo	25	6	9678	9500	1.018737
CID22-val	2887497.png	512	512	Photo	25	6	5836	5632	1.036222
CID22-val	2936831.png	512	512	Photo	25	6	8088	7754	1.043075
CID22-val	297394.png	512	512	Photo	25	6	19356	19146	1.010968
CID22-val	3156482.png	512	512	Photo	25	6	11070	10718	1.032842
CID22-val	3316926.png	512	512	Photo	25	6	10520	9966	1.055589
